Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
748193865245540353,Indiana's economy grew by $18.6B last year with manufacturers contributing more than 34% of that growth. @IMA1901 https://t.co/idVQ9IZprC,Mike Pence,mike_pence,Wed Jun 29 16:38:12 +0000 2016,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
748206649727389697,Laying flowers at the grave of the 1816 Constitutional Convention president &amp; #IN 1st Governor-Jonathan Jennings https://t.co/blpxysWBXL,Mike Pence,mike_pence,Wed Jun 29 17:29:00 +0000 2016,0,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
748206661072916481,"Honoring Indiana's 1st Governor, Jonathan Jennings, at his final resting place at the Charlestown City Cemetery https://t.co/XuiyI368YL",Mike Pence,mike_pence,Wed Jun 29 17:29:03 +0000 2016,0,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
748239090617810948,"In writing our state's charter, these Hoosiers lit a beacon of civilization, hope &amp; freedom in the Old NW Territory https://t.co/hqMD1OyjIk",Mike Pence,mike_pence,Wed Jun 29 19:37:55 +0000 2016,0,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
748515826991570944,".@FitchRatings reaffirmed Indiana's AAA credit rating. Our state has held AAA ratings with all 3 agencies since April, 2010 #AStateThatWorks",Mike Pence,mike_pence,Thu Jun 30 13:57:34 +0000 2016,0,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,1
748516605512945665,"Donate TODAY to ensure Indiana moves forward w/ principled, conservative values #TeamPence https://t.co/t5UsNCX9Th https://t.co/PbtvbHunUU",Mike Pence,mike_pence,Thu Jun 30 14:00:40 +0000 2016,11,4,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,1,1,0
748518231946694657,".@FitchRatings has reaffirmed Indiana’s AAA credit rating for its responsible management of state budgets, revenue, and public debt",Mike Pence,mike_pence,Thu Jun 30 14:07:07 +0000 2016,0,32,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,1
748518263957622784,Indiana has held AAA ratings – the highest possible rating of the state’s finances - with all three agencies since April of 2010.,Mike Pence,mike_pence,Thu Jun 30 14:07:15 +0000 2016,0,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
748539375579967489,.@SallieMae is investing more than $15.7M in its technology &amp; talent to enhance customer service https://t.co/AJVlLsJg4F,Mike Pence,mike_pence,Thu Jun 30 15:31:08 +0000 2016,0,19,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
748539400389300224,"Pleased to join @SallieMae to cut the ribbon on their $15.7 million investment in #Indy, creating up to 278 jobs! https://t.co/HhvVueybZ0",Mike Pence,mike_pence,Thu Jun 30 15:31:14 +0000 2016,0,27,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,1
748542699414917120,"For more on today's @SallieMae expansion announcement, which is expected to create up to 278 new Hoosier jobs, visit https://t.co/XTUGyg3l97",Mike Pence,mike_pence,Thu Jun 30 15:44:21 +0000 2016,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
748542732289851392,".@SallieMae had a world of options to consider for their expansion, but as financial experts, the choice was clear https://t.co/lXMHfjYAzQ",Mike Pence,mike_pence,Thu Jun 30 15:44:29 +0000 2016,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
748562558257344512,Delaware-Based Sallie Mae Chooses Indiana for Growth and Nearly 300 Hoosier Jobs https://t.co/zAxWHY4Z6S,Mike Pence,mike_pence,Thu Jun 30 17:03:16 +0000 2016,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
748563285096665088,"More than anything, @SallieMae's decision to invest in Indiana is a vote of confidence in the Hoosier workforce https://t.co/ppiyUHcSnc",Mike Pence,mike_pence,Thu Jun 30 17:06:09 +0000 2016,0,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
748567038533210112,"Thanks to @Mike_Pence's sound fiscal management, @FitchRatings reaffirms Indiana's strong AAA credit rating: https://t.co/cp1ntKyEHF #INGOV",Mike Pence,mike_pence,Thu Jun 30 17:21:04 +0000 2016,0,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,2
748569792114733056,.@Mike_Pence has Indiana's economy running on all cylinders --&gt; @FitchRatings reaffirms IN's strong AAA rating: https://t.co/KUYALEnBgj,Mike Pence,mike_pence,Thu Jun 30 17:32:00 +0000 2016,0,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,2
748577984508993536,Another AAA credit rating! @FitchRatings proved what Hoosiers already know- IN's economy is running on all cylinders https://t.co/CpjbdGKBTb,Mike Pence,mike_pence,Thu Jun 30 18:04:34 +0000 2016,15,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,1
748604392983642112,"For more on today's I-69 Ohio River Crossing project announcement, visit https://t.co/VtnD7Tuaaa https://t.co/jGlAzWHCxm",Mike Pence,mike_pence,Thu Jun 30 19:49:30 +0000 2016,0,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,0,0
748604404056588288,"This is an exciting day for the state of Indiana &amp; Commonwealth of Kentucky, let's get to work! #roadsmeanjobs https://t.co/fdZqKnJPZs",Mike Pence,mike_pence,Thu Jun 30 19:49:32 +0000 2016,0,28,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
748868110581633024,.@SallieMae expansion to bring 278 new jobs to Indianapolis over next 2 years #AStateThatWorks https://t.co/aVTfzJldwc,Mike Pence,mike_pence,Fri Jul 01 13:17:25 +0000 2016,0,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,1
748990267835949056,Great to stop by the @UplandBrewCo Pump House in Columbus today for their grand opening! https://t.co/voe78SKsdr,Mike Pence,mike_pence,Fri Jul 01 21:22:50 +0000 2016,0,17,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
749007991370813440,#ICYMI Pence: I-69 Bridge Would be 'Artery of Growth' https://t.co/p6bfGuQRgq @IIB,Mike Pence,mike_pence,Fri Jul 01 22:33:15 +0000 2016,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
749780046773006336,It may be raining outside but that's not stopping the @Indy_Symphony from putting on a great show at @ConnerPrairie https://t.co/FliGwv6nGz,Mike Pence,mike_pence,Mon Jul 04 01:41:08 +0000 2016,0,29,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
749780059137781761,The @Indy_Symphony concert at @ConnerPrairie is one of our favorite July 4th traditions. This yr didn't disappoint! https://t.co/WBdMQCMB5h,Mike Pence,mike_pence,Mon Jul 04 01:41:10 +0000 2016,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
749977475208347648,Rain couldn't stop a great time at the Linton Parade!  Happy Independence Day from #TeamPence! https://t.co/aUFioXA6bK,Mike Pence,mike_pence,Mon Jul 04 14:45:38 +0000 2016,21,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,1,0
749993447759765504,Great way to spend the Fourth of July - at the Linton Parade! #IndependenceDay https://t.co/oeT11xgBJh,Mike Pence,mike_pence,Mon Jul 04 15:49:06 +0000 2016,20,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
749997253692104705,Thanks to the patriotic crowd in Linton for coming out to the parade! https://t.co/yHM2lCc81r,Mike Pence,mike_pence,Mon Jul 04 16:04:14 +0000 2016,15,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750002517786976257,Today we celebrate our freedom and independence and the blessing of living in the greatest country on earth. https://t.co/U88jxUzOID,Mike Pence,mike_pence,Mon Jul 04 16:25:09 +0000 2016,36,24,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750003520217161728,Karen &amp; I thoroughly enjoyed spending time with Hoosiers at the Linton Parade today! https://t.co/jzEZIcGzrr,Mike Pence,mike_pence,Mon Jul 04 16:29:08 +0000 2016,19,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750040049425809409,Having a blast at the Carmel Parade! Thanks to everyone for showing support for Eric &amp; @mike_pence! https://t.co/HXpiFSP4Ou,Mike Pence,mike_pence,Mon Jul 04 18:54:17 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
750040079440150528,Happy Independence Day from Eric &amp; friends at the Brownsburg Parade! https://t.co/uCk2ra34ue,Mike Pence,mike_pence,Mon Jul 04 18:54:24 +0000 2016,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
750079014887387137,Gov @mike_pence &amp; Karen celebrating our nation's 240th birthday in the annual Noblesville Independence Day parade. https://t.co/IlVZXZwgnD,Mike Pence,mike_pence,Mon Jul 04 21:29:07 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
750082345915392001,Celebrating Independence Day with friends at the Noblesville Parade! https://t.co/McJJOfAnzJ,Mike Pence,mike_pence,Mon Jul 04 21:42:21 +0000 2016,27,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750084584444833792,Huge crowd at the Noblesville Independence Day Parade today! https://t.co/IyHTt3kwed,Mike Pence,mike_pence,Mon Jul 04 21:51:15 +0000 2016,18,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750087160766705664,Thanks to everyone for coming out &amp; showing your #TeamPence support in Noblesville! https://t.co/W8wMRuxxD3,Mike Pence,mike_pence,Mon Jul 04 22:01:29 +0000 2016,19,10,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
750095225670897664,Gov @mike_pence visiting with the growing crowd for tonight's #bridgeblast2016 on Geist. https://t.co/DfGJi5ev1s,Mike Pence,mike_pence,Mon Jul 04 22:33:32 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
750101928105897985,Getting ready for #BlastOnTheBridge2016 in Fishers! 🎉 https://t.co/UbwRMmghfr,Mike Pence,mike_pence,Mon Jul 04 23:00:10 +0000 2016,14,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
750109870007939072,Spending time with friends in Fishers! #BlastOnTheBridge2016 https://t.co/YDWE109QQx,Mike Pence,mike_pence,Mon Jul 04 23:31:44 +0000 2016,18,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
750111406083624960,The Blast on the Bridge in Fishers is one of central Indiana's largest fireworks displays! #BlastOnTheBridge2016 https://t.co/B8wEexlMgR,Mike Pence,mike_pence,Mon Jul 04 23:37:50 +0000 2016,17,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
750119577057624065,Enjoying visiting with Hoosiers in Fishers! Looking forward to an awesome show at #BlastOnTheBridge2016 https://t.co/duCrEsCHRF,Mike Pence,mike_pence,Tue Jul 05 00:10:18 +0000 2016,18,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
750388886447292418,John Gregg Misleading Hoosiers to Distract from Health Scandal &amp; Failed Record. Get facts- https://t.co/DEGBYdzX96 https://t.co/C1g2KfFVfI,Mike Pence,mike_pence,Tue Jul 05 18:00:26 +0000 2016,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,0
750404477287591936,"Now, we can add our state's judiciary to the long list of what makes Indiana #AStateThatWorks https://t.co/05sONY5XR9",Mike Pence,mike_pence,Tue Jul 05 19:02:23 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
750405455265013764,"Thanks to @Mike_Pence's sound fiscal management, @FitchRatings reaffirms Indiana's strong AAA credit rating: https://t.co/KUYALE60oL #INGOV",Mike Pence,mike_pence,Tue Jul 05 19:06:17 +0000 2016,0,15,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,2
750465554666889216,Karen &amp; I are enjoying the Shelby County Fair. Can't wait for a lemon shake-up &amp; a corn dog! https://t.co/yQR4Ubtybf,Mike Pence,mike_pence,Tue Jul 05 23:05:05 +0000 2016,27,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750468790274629632,County Fairs are a part of Hoosier heritage. Enjoying time at the Shelby County Fair today. https://t.co/QCDjZN0qCP,Mike Pence,mike_pence,Tue Jul 05 23:17:57 +0000 2016,29,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750471540513406976,Karen &amp; I are having a great time with friends in Shelby County! #ShelbyCounty4HFair https://t.co/UMEY58Tn3I,Mike Pence,mike_pence,Tue Jul 05 23:28:53 +0000 2016,14,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
750475446849077248,Glad the line's not too long for a corn dog and a lemon shake-up! https://t.co/NHRbZFTuum,Mike Pence,mike_pence,Tue Jul 05 23:44:24 +0000 2016,36,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750482839003693057,Love meeting 4-Hers and seeing all the hard work they put into their projects &amp; animals. https://t.co/NPYbUAUXAx,Mike Pence,mike_pence,Wed Jul 06 00:13:46 +0000 2016,26,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
750687601712128009,Great piece by General Martin Umbarger about how IN supports our veterans. Honored to have his friendship &amp; support. https://t.co/qRrJpbqPQ7,Mike Pence,mike_pence,Wed Jul 06 13:47:26 +0000 2016,19,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
750696468487499776,"The facts about IN's economy under Gov @mike_pence speak 4 themselves- Local tech firms plan expansions, 77 new jobs https://t.co/uqOPC1PzHo",Mike Pence,mike_pence,Wed Jul 06 14:22:40 +0000 2016,0,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,1
750717465827704832,#Indy named one of eight rising tech cities in the US via @MoneyUnder30 https://t.co/Neeh0OnjgP #AStateThatWorks,Mike Pence,mike_pence,Wed Jul 06 15:46:06 +0000 2016,0,22,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,2,1
750722285510746113,Editorial by Major General Martin Umbarger: Indiana's vets getting regard they deserve https://t.co/fVpFkWJfo0,Mike Pence,mike_pence,Wed Jul 06 16:05:15 +0000 2016,18,10,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
750732468186120192,"#NEWS: Brite Systems &amp; @SiteStrategics continuing #Indiana's tech growth, together adding 77 new high-wage jobs - https://t.co/0Ynw6lH67m",Mike Pence,mike_pence,Wed Jul 06 16:45:43 +0000 2016,0,19,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,2,1
750734045886177281,".@SallieMae grows Indy presence, invests $15.7M into expansion plans. #AStateThatWorks https://t.co/NyGdMy8OzX https://t.co/txQief71Zy",Mike Pence,mike_pence,Wed Jul 06 16:51:59 +0000 2016,0,16,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,1,1
750746445058158592,Indiana's #tech momentum continues: 2 more tech firms plan growth in #Indy https://t.co/GKPkh7CSmm,Mike Pence,mike_pence,Wed Jul 06 17:41:15 +0000 2016,0,16,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,2,0
750777609420759040,More than 2 million Hoosiers work for a small business in Indiana! #AStateThatWorks https://t.co/cAKqHWDcI4,Mike Pence,mike_pence,Wed Jul 06 19:45:05 +0000 2016,0,19,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
751102049052483584,Grabbing pizza today with friends at @GreeksFranklin! https://t.co/puqBRy8laO,Mike Pence,mike_pence,Thu Jul 07 17:14:17 +0000 2016,27,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
751102799430189056,Great company &amp; great pizza at @GreeksFranklin! 🍕 https://t.co/Urjmu8eIkw,Mike Pence,mike_pence,Thu Jul 07 17:17:16 +0000 2016,20,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
751105191429144576,Fantastic time with so many friends today! Big thanks to @GreeksFranklin for a great lunch! https://t.co/HuraXKtodn,Mike Pence,mike_pence,Thu Jul 07 17:26:47 +0000 2016,22,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
