Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1122883378200621057,"The New York Times has apologized for the terrible Anti-Semitic Cartoon, but they haven’t apologized to me for this or all of the Fake and Corrupt news they print on a daily basis. They have reached the lowest level of “journalism,” and certainly a low point in @nytimes history!",Donald J. Trump,realDonaldTrump,Mon Apr 29 15:20:34 +0000 2019,82313,21276,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1122977511355367426,"Thank you to @realDonaldTrump and the @WhiteHouse staff for a great experience for the Lady Bears!
#SicEm https://t.co/SR7noDCphT",Donald J. Trump,realDonaldTrump,Mon Apr 29 21:34:37 +0000 2019,0,9784,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,2
1123002475601170433,"Pittsburgh jobless rate hits lowest point since the early 1970s (maybe even better than that) and Sleepy Joe just had his first rally there. Fact is, every economic aspect of our Country is the best it has ever been! https://t.co/kWriC0DIuW",Donald J. Trump,realDonaldTrump,Mon Apr 29 23:13:49 +0000 2019,78950,20955,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1123033559802023936,"The Coyotes and Drug Cartels are in total control of the Mexico side of the Southern Border. They have labs nearby where they make drugs to sell into the U.S. Mexico, one of the most dangerous country’s in the world, must eradicate this problem now. Also, stop the MARCH to U.S.",Donald J. Trump,realDonaldTrump,Tue Apr 30 01:17:20 +0000 2019,104581,27859,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123035192262823936,"If the Democrats don’t give us the votes to change our weak, ineffective and dangerous Immigration Laws, we must fight hard for these votes in the 2020 Election!",Donald J. Trump,realDonaldTrump,Tue Apr 30 01:23:49 +0000 2019,126755,30302,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123263699668676608,"We have 1,800 ISIS Prisoners taken hostage in our final battles to destroy 100% of the Caliphate in Syria. Decisions are now being made as to what to do with these dangerous prisoners....",Donald J. Trump,realDonaldTrump,Tue Apr 30 16:31:49 +0000 2019,95192,20207,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123263701686149120,"....European countries are not helping at all, even though this was very much done for their benefit. They are refusing to take back prisoners from their specific countries. Not good!",Donald J. Trump,realDonaldTrump,Tue Apr 30 16:31:50 +0000 2019,75280,16162,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1123285120864092162,"China is adding great stimulus to its economy while at the same time keeping interest rates low. Our Federal Reserve has incessantly lifted interest rates, even though inflation is very low, and instituted a very big dose of quantitative tightening. We have the potential to go...",Donald J. Trump,realDonaldTrump,Tue Apr 30 17:56:57 +0000 2019,54044,13203,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123287154833203200,"....up like a rocket if we did some lowering of rates, like one point, and some quantitative easing. Yes, we are doing very well at 3.2% GDP, but with our wonderfully low inflation, we could be setting major records &amp;, at the same time, make our National Debt start to look small!",Donald J. Trump,realDonaldTrump,Tue Apr 30 18:05:02 +0000 2019,60411,13726,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123291797554454529,I am monitoring the situation in Venezuela very closely. The United States stands with the People of Venezuela and their Freedom!,Donald J. Trump,realDonaldTrump,Tue Apr 30 18:23:28 +0000 2019,194330,54024,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123321163189510155,"CONGRATULATIONS to the 2018 @NASCAR Cup Series Champion, @JoeyLogano! https://t.co/uHGTUVyRIC",Donald J. Trump,realDonaldTrump,Tue Apr 30 20:20:10 +0000 2019,36510,7185,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,2
1123333508078997505,"....embargo, together with highest-level sanctions, will be placed on the island of Cuba. Hopefully, all Cuban soldiers will promptly and peacefully return to their island!",Donald J. Trump,realDonaldTrump,Tue Apr 30 21:09:13 +0000 2019,114481,31282,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1123333506346749952,"If Cuban Troops and Militia do not immediately CEASE military and other operations for the purpose of causing death and destruction to the Constitution of Venezuela, a full and complete....",Donald J. Trump,realDonaldTrump,Tue Apr 30 21:09:13 +0000 2019,131475,40391,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1123366738463162368,"Today, it was my great honor to welcome and host the 2018 @NASCAR Cup Series Champion, @JoeyLogano and @Team_Penske to the @WhiteHouse! https://t.co/ExCangG6Kc",Donald J. Trump,realDonaldTrump,Tue Apr 30 23:21:16 +0000 2019,55934,11227,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,4
1123526475481800704,"I’ve done more for Firefighters than this dues sucking union will ever do, and I get paid ZERO! https://t.co/Tw0qwTiUD6",Donald J. Trump,realDonaldTrump,Wed May 01 09:56:00 +0000 2019,64643,14672,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1123526535363870721,@dbongino My neighbor is a fireman and he loves trump,Donald J. Trump,realDonaldTrump,Wed May 01 09:56:14 +0000 2019,0,2408,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123526640745820162,@dbongino I have fire fighter friends and they support Trump.,Donald J. Trump,realDonaldTrump,Wed May 01 09:56:39 +0000 2019,0,2471,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123526691803078656,@dbongino Im a firefighter and im NOT voting for Joe.,Donald J. Trump,realDonaldTrump,Wed May 01 09:56:52 +0000 2019,0,2562,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123526724430499840,@dbongino None.  We are all pissed about this.  I have withdrawn my support for firePAC,Donald J. Trump,realDonaldTrump,Wed May 01 09:56:59 +0000 2019,0,2528,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123526767770329088,@dbongino How any firefighter in NY can support any Dem is disgusting after DiBlasio went to the G2 last year to rip our great POTUS instead of a firefighters funeral who died on the job. #stopthehypocracy #Trump2020LandSlide,Donald J. Trump,realDonaldTrump,Wed May 01 09:57:10 +0000 2019,0,3386,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,1
1123526802859798528,@dbongino Agreed Dan. NYC FD inions haven’t made a peep but the known rank and file are Trump guys.,Donald J. Trump,realDonaldTrump,Wed May 01 09:57:18 +0000 2019,0,2421,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123526867816988672,@dbongino 👈🏼 This career firefighter will not be voting for any Democrat on the ticket. I will be voting for @POTUS again.,Donald J. Trump,realDonaldTrump,Wed May 01 09:57:34 +0000 2019,0,2979,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1123526933952831493,@dbongino My father is a fireman and his entire firehouse loves Trump,Donald J. Trump,realDonaldTrump,Wed May 01 09:57:49 +0000 2019,0,3212,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123527458802884608,"@dbongino All firefighters I work with said 
No way !!!!!! 
Fake News",Donald J. Trump,realDonaldTrump,Wed May 01 09:59:54 +0000 2019,0,2433,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123527513160994816,"@dbongino You are correct, 100%, Dan.  A bunch of us have been talking, and this is just the DNC buying and paying for the voice of the fat cat leaders of the IAFF Union.  C.W. Elliott, DCFD/EMS, retired 3/3/99.”Four More Years”",Donald J. Trump,realDonaldTrump,Wed May 01 10:00:07 +0000 2019,0,2710,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123527601300168704,@dbongino Does he know 90% of the Firemen’s retirement is dependent on the US Economy and invested in US Stock? Do not think the independent #Fireman thinker will be swayed by a socialist promoter.,Donald J. Trump,realDonaldTrump,Wed May 01 10:00:28 +0000 2019,0,2772,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,1
1123527736025395201,"@dbongino Nowhere have I heard the firefighters were supporting Joe Biden. The leadership of the firefighters union, on the other hand, ....",Donald J. Trump,realDonaldTrump,Wed May 01 10:01:01 +0000 2019,0,2439,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123527812596609029,"@dbongino ""Over Charging Union Dues Alert"". Dan, how about Union leadership opening up books to own members since they have so much money to give to Joe? https://t.co/LuLJpvuaYn",Donald J. Trump,realDonaldTrump,Wed May 01 10:01:19 +0000 2019,0,3078,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1123527928174739456,@dbongino I certainly won't be voting for this guy!,Donald J. Trump,realDonaldTrump,Wed May 01 10:01:46 +0000 2019,0,1922,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123528038208159744,@dbongino Just the union leadership supports Biden. Members support Trump. This applies to most unions.,Donald J. Trump,realDonaldTrump,Wed May 01 10:02:13 +0000 2019,0,2856,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123528092675444736,@dbongino Not I,Donald J. Trump,realDonaldTrump,Wed May 01 10:02:26 +0000 2019,0,1745,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123528858165235713,"@dbongino No, we don't support Crazy Joe!! And our members in our Local are up in arms!",Donald J. Trump,realDonaldTrump,Wed May 01 10:05:28 +0000 2019,0,2247,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123528958140719105,"@dbongino Yea right, until they get in the voting booth!",Donald J. Trump,realDonaldTrump,Wed May 01 10:05:52 +0000 2019,0,1698,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123528973290561546,@dbongino He has NO chance.,Donald J. Trump,realDonaldTrump,Wed May 01 10:05:56 +0000 2019,0,1726,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529010657529856,"@dbongino Well there could be a small group of Obama people, anyone in his right mind would not support Joe Biden",Donald J. Trump,realDonaldTrump,Wed May 01 10:06:04 +0000 2019,0,1980,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529034292506624,@dbongino Happy im not a member of IAFF anymore,Donald J. Trump,realDonaldTrump,Wed May 01 10:06:10 +0000 2019,0,1881,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529057285693442,@dbongino None that I know of in my home town either,Donald J. Trump,realDonaldTrump,Wed May 01 10:06:16 +0000 2019,0,1816,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529113669599232,@dbongino Shouldn't the fireman have a say?,Donald J. Trump,realDonaldTrump,Wed May 01 10:06:29 +0000 2019,0,2060,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529240748675072,@dbongino This firefighter won’t be voting for creepy @JoeBiden,Donald J. Trump,realDonaldTrump,Wed May 01 10:06:59 +0000 2019,0,2417,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1123529292237897728,@dbongino Not 🙋🏻‍♂️nor my brother,Donald J. Trump,realDonaldTrump,Wed May 01 10:07:12 +0000 2019,0,1856,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529362249256960,@dbongino @KurtSchlichter That’s why I am not in the IFFA. Don’t want my $$$ going to dems,Donald J. Trump,realDonaldTrump,Wed May 01 10:07:28 +0000 2019,0,2425,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1123529503677067264,@dbongino They will take union dues from trump voters and give to creepy though,Donald J. Trump,realDonaldTrump,Wed May 01 10:08:02 +0000 2019,0,2193,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529541958418432,@dbongino This is why more lawsuits are going to presented by union members because of misrepresentation by the top echelon of these unions!!!,Donald J. Trump,realDonaldTrump,Wed May 01 10:08:11 +0000 2019,0,2455,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529579631656960,@dbongino When the union backs you but the people in the union don’t,Donald J. Trump,realDonaldTrump,Wed May 01 10:08:20 +0000 2019,0,2203,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529634614861826,@dbongino The fire fighters union bosses are endorsing a failure.,Donald J. Trump,realDonaldTrump,Wed May 01 10:08:33 +0000 2019,0,2387,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1123529731352223746,@dbongino None of the MEN I know are either.,Donald J. Trump,realDonaldTrump,Wed May 01 10:08:56 +0000 2019,0,1992,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
