Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1142967829513289728,"I have always believed access to housing should be a fundamental right, a human right, a civil right. That’s why I introduced a bill in the Senate to ensure seniors, veterans, nurses, teachers, and others can keep a roof over their head, despite rising rents. https://t.co/LlFXQcCzeb",Kamala Harris,KamalaHarris,Mon Jun 24 01:29:00 +0000 2019,3807,843,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1142979909050163200,"And I am proud to stand with you too, @gabe_uy. Thank you for your service to this nation. I am grateful to have you on our team as we work together to build a better future for Nevada and our nation. 
https://t.co/5Rni8xmEXM",Kamala Harris,KamalaHarris,Mon Jun 24 02:17:00 +0000 2019,1924,316,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,1
1142991485928988672,"One of the last from a great generation of soldiers who defended the world against fascism. My heart goes out to Lt. Col. Robert Friend’s family — may we never forget what he and his fellow soldiers did for our country and the world.
https://t.co/x7WOmsX2fR",Kamala Harris,KamalaHarris,Mon Jun 24 03:03:00 +0000 2019,4664,986,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1143180497935306752,"Everyone deserves to be their true self, without harassment or discrimination. This matters. 
https://t.co/sE1ZMejyNc",Kamala Harris,KamalaHarris,Mon Jun 24 15:34:04 +0000 2019,1889,431,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1143230835308531714,"We are failing a critical moral test right now. These children don’t belong in detention in the first place, and we should be doing everything we can to keep them healthy — and that includes giving them soap and toothbrushes. 
https://t.co/pr7ULFKi8G",Kamala Harris,KamalaHarris,Mon Jun 24 18:54:05 +0000 2019,8116,2672,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Video,0,0,0
1143265289569742849,Here’s what life would look like under a Harris Administration: We will immediately reenter the Paris Agreement and once again be leaders in the fight against the climate crisis. We’ll renew our relationships with NATO. Our values will finally align with who we really are again.,Kamala Harris,KamalaHarris,Mon Jun 24 21:11:00 +0000 2019,16232,2920,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1143293990692954113,"We have a president who wants to ""make America great again."" Does “again” mean back to before schools were integrated? Before the Voting Rights Act? Before the Civil Rights Act? We will not go back. Donate today: https://t.co/3nkiMRb3Wu 
https://t.co/QeRq4GpBJF",Kamala Harris,KamalaHarris,Mon Jun 24 23:05:03 +0000 2019,2630,700,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Video,1,0,0
1143319647774806019,"Trump said he was going to protect workers, that he was going to support them, and lift them up. Instead, he passed a tax bill that benefitted the top 1% and the biggest corporations in our country. When I enter the Oval Office, I will repeal the Trump trillion- dollar tax scam.",Kamala Harris,KamalaHarris,Tue Jun 25 00:47:00 +0000 2019,12230,2626,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1143520426288701440,We will leave no one to fight alone. Fight with us: https://t.co/Q4H9Y0VuzC #ForThePeople https://t.co/F0jdxJQeYd,Kamala Harris,KamalaHarris,Tue Jun 25 14:04:49 +0000 2019,1868,599,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,1,1,0
1143575854464847873,What is happening at the border is a human rights abuse. It is immoral and wrong. https://t.co/6DflpbtTeL,Kamala Harris,KamalaHarris,Tue Jun 25 17:45:04 +0000 2019,4907,1292,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1143585404593090561,"Six years ago, the Supreme Court gutted the Voting Rights Act. Here is what I will do as president to protect our right to vote:
🗳Restore protections of the Voting Rights Act
🗳Expand early voting

🗳Fight for automatic voter registration
🗳Make Election Day a national holiday",Kamala Harris,KamalaHarris,Tue Jun 25 18:23:01 +0000 2019,3690,1052,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1143595464639557633,"My upbringing taught me that, when we come from different backgrounds and cultures, we contribute to the fabric of this country. Let's remember: this is a nation built by immigrants. https://t.co/7A9MIz3w5o",Kamala Harris,KamalaHarris,Tue Jun 25 19:03:00 +0000 2019,4215,983,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1143617967063744513,"We are just two days away from our first presidential debate on Thursday, June 27. Supporters across the country are holding debate night watch parties. We need you to join our movement — RSVP for a watch party in your community today:
https://t.co/2HxdSnfUOz",Kamala Harris,KamalaHarris,Tue Jun 25 20:32:25 +0000 2019,909,264,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1143641269736026113,"In 2015, the Supreme Court upheld the Affordable Care Act. Since then, Trump’s Administration has actively tried to sabotage the ACA and rip health care from millions. It’s time we implement Medicare for All to ensure everyone receives care, regardless of income or zip code.",Kamala Harris,KamalaHarris,Tue Jun 25 22:05:01 +0000 2019,1465,383,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1143661148631379970,"This is cruel.
https://t.co/hZQ9xg9q5r",Kamala Harris,KamalaHarris,Tue Jun 25 23:24:00 +0000 2019,3173,1205,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1143688696861986816,"These families seeking asylum are often fleeing extreme violence. And what happens when they arrive? Trump says, 'Go back to where you came from.' That is inhumane. Children are dying. This is a stain on our moral conscience. https://t.co/NHly7QTiAq",Kamala Harris,KamalaHarris,Wed Jun 26 01:13:28 +0000 2019,8894,3455,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1143702673662861312,"The summer of my second year at Howard, I interned for Sen. Alan Cranston in the mailroom. I loved going to the Capitol every day to learn how our government worked. All young women interested in politics and government deserve the same opportunity to get their foot in the door. https://t.co/s6xcxXR8dO",Kamala Harris,KamalaHarris,Wed Jun 26 02:09:01 +0000 2019,2091,391,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1143905137083256832,Dayla was just four years old when she was killed by a stray bullet. It’s time we finally act on gun violence. https://t.co/TjZN1HDtNV,Kamala Harris,KamalaHarris,Wed Jun 26 15:33:32 +0000 2019,2702,890,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1143935205603979268,My message to immigrants: You are not alone. We stand with you. We will fight for you and your rights every day. Do not live in fear. A new day is coming after this election.,Kamala Harris,KamalaHarris,Wed Jun 26 17:33:00 +0000 2019,16998,3346,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1143946789713825793,"Ask yourself: why are Republicans so afraid to protect our elections? 
https://t.co/sn4gOuuN0i",Kamala Harris,KamalaHarris,Wed Jun 26 18:19:02 +0000 2019,26014,7315,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1143962893492379650,Four years ago today was a great day in our nation’s history. The highest court in the land affirmed that marriage is a fundamental right. We will continue to defend that right and work to expand all rights for LGBTQ+ couples. #Pride #LoveIsLove,Kamala Harris,KamalaHarris,Wed Jun 26 19:23:02 +0000 2019,3432,667,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,2,0
1143974718829211648,"Alphonso David has fought to ban so-called “conversion therapy” and protect transgender rights. I look forward to fighting with Alphonso and @HRC in the battles ahead. 
https://t.co/uMSqQF17YZ",Kamala Harris,KamalaHarris,Wed Jun 26 20:10:01 +0000 2019,1185,308,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Video,0,0,1
1143993841856499712,"Our government continues to fail the people of Puerto Rico. 
https://t.co/S24jN6M5nW",Kamala Harris,KamalaHarris,Wed Jun 26 21:26:00 +0000 2019,3820,1307,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1144019762026110976,"We need to take bold, direct action now to combat the climate crisis. Time to pass a #GreenNewDeal.",Kamala Harris,KamalaHarris,Wed Jun 26 23:09:00 +0000 2019,2028,384,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,1,0
1144051611641270272,"For too long, the burden has been on women to prove they’re experiencing pay discrimination. Let’s take action to shift the burden and hold corporations accountable. #DemDebate
https://t.co/5ghLVW5fkG",Kamala Harris,KamalaHarris,Thu Jun 27 01:15:34 +0000 2019,1460,434,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
1144054561449172994,"No one should ever go bankrupt or be denied health care because they don’t have enough money. Affordable health care should be a right, not a privilege. We must pass #MedicareforAll. #DemDebate",Kamala Harris,KamalaHarris,Thu Jun 27 01:27:17 +0000 2019,5044,962,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,2,0
1144056083163557888,"I believe in an America where no politician tells a woman what to do with her body. Together, we can make that a reality. #DemDebate",Kamala Harris,KamalaHarris,Thu Jun 27 01:33:20 +0000 2019,13572,1917,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
1144058438969942016,"As president, I will take executive action to reinstate and expand DACA, protect their families from deportation, and establish a pathway to citizenship for Dreamers. We must act. #DemDebate",Kamala Harris,KamalaHarris,Thu Jun 27 01:42:42 +0000 2019,4635,951,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
1144064986203021313,"If Congress won't stand up to the @NRA, I will:
✅Mandate near-universal background checks
✅Revoke the licenses of gun dealers who break the law
✅Ensure fugitives from justice can’t purchase guns
✅Keep domestic abusers from buying guns

#DemDebate",Kamala Harris,KamalaHarris,Thu Jun 27 02:08:43 +0000 2019,7497,1603,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,1
1144269659623043073,"Politicians shouldn’t be able to pick their voters, voters should choose their representatives. The Supreme Court's gerrymandering decision will have drastic consequences for the future of our nation. As president, banning partisan gerrymandering will be a top priority.",Kamala Harris,KamalaHarris,Thu Jun 27 15:42:01 +0000 2019,14611,3305,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1144298348943478789,"State attorneys general should have every tool necessary to hold banks and Wall Street executives accountable. I’ve taken on the big banks before and I’m not afraid to do it again as president. 
https://t.co/euaeiaHaKF",Kamala Harris,KamalaHarris,Thu Jun 27 17:36:01 +0000 2019,1396,343,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
1144298776015900678,"Kamala Harris talked about what inspires her, she tried tongue twisters in Spanish and told us what special name has for the President in DM's with Univision News #UNews https://t.co/xbXssIn8Da",Kamala Harris,KamalaHarris,Thu Jun 27 17:37:42 +0000 2019,0,448,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Retweet,Video,0,1,0
1144334336717742082,"This Administration's anti-immigrant agenda flies in the face of our nation's values. They have:
→Children and families in cages
→Taken babies from their parents
→Ended protections for Dreamers
→Sought billions to build a wasteful wall

This has to end.",Kamala Harris,KamalaHarris,Thu Jun 27 19:59:01 +0000 2019,5226,1561,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
1144350879786704897,"To the workers of Reagan National, Newark-Liberty, Miami Int, Ft. Lauderdale Int, and JFK Airport who want to unionize: I stand with you. Every worker deserves to be safe in the workplace and be paid fairly. @32BJSEIU #RespectUSWorkers",Kamala Harris,KamalaHarris,Thu Jun 27 21:04:45 +0000 2019,1164,272,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,1,1
1144387942963720193,Let’s do this #ForThePeople. #DemDebate https://t.co/CuAmup2Q5z,Kamala Harris,KamalaHarris,Thu Jun 27 23:32:01 +0000 2019,4734,818,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,2,0
1144393941661429761,Solidarity with @Palms workers. Over a thousand #UNITEHERE members picket and rally outside of the @StationCasinos property. https://t.co/e5b0oCpGYC,Kamala Harris,KamalaHarris,Thu Jun 27 23:55:52 +0000 2019,0,31,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,2
1144393969780035584,Someone is ready to watch ⁦@KamalaHarris⁩ at the debate...👇😭😭 https://t.co/dZcLVpM7Ba,Kamala Harris,KamalaHarris,Thu Jun 27 23:55:58 +0000 2019,0,240,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1144394003376496640,Jude is ready to man the sign in for our #TeamKamala Debate Watch Party here in Coralville #ForThePeople #DemDebate https://t.co/ER0JEfAglH,Kamala Harris,KamalaHarris,Thu Jun 27 23:56:06 +0000 2019,0,114,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,3,0
